method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
zscore,EW,2014-10-31,2014-11-10,risk_warning,위험 악화 우세,방어 강화,0.00299398771729024,0.00015147682672322915,1.0107129404394086,1.0293450500486963,-0.01810093671544466
zscore,EW,2014-10-31,2014-11-11,risk_warning,위험 악화 우세,방어 강화,-0.0006492483867891844,0.002144526743366737,1.0100567366933215,1.0293450500486963,-0.018738433098271834
zscore,EW,2014-10-31,2014-11-12,risk_warning,위험 악화 우세,방어 강화,0.0007751478425637911,0.00041496720391984154,1.0108396799936363,1.0293450500486963,-0.017977810311697207
zscore,EW,2014-10-31,2014-11-13,risk_warning,위험 악화 우세,방어 강화,-0.001256917978488259,0.0008086181186668651,1.009569137426483,1.0293450500486963,-0.019212131657190823
zscore,EW,2014-10-31,2014-11-14,risk_warning,위험 악화 우세,방어 강화,-0.002563703821705158,0.0005628116050920839,1.0069809011705873,1.0293450500486963,-0.02172658126354321
zscore,EW,2014-10-31,2014-11-17,risk_warning,위험 악화 우세,방어 강화,0.001088338944303861,0.0020191397476737316,1.0080768377015015,1.0293450500486963,-0.02066188820375503
zscore,EW,2014-10-31,2014-11-18,risk_warning,위험 악화 우세,방어 강화,0.0027843232903053865,0.0004778139628068556,1.0108836495191311,1.0293450500486963,-0.017935094289997067
zscore,EW,2014-10-31,2014-11-19,risk_warning,위험 악화 우세,방어 강화,-0.00043283557242505355,0.0017183369609045929,1.0104461031160363,1.0293450500486963,-0.018360166915618703
zscore,EW,2014-10-31,2014-11-20,risk_warning,위험 악화 우세,방어 강화,-0.0008994503503862994,0.00028868200012213685,1.0095372570145422,1.0293450500486963,-0.019243103207439494
zscore,EW,2014-10-31,2014-11-21,risk_warning,위험 악화 우세,방어 강화,0.0010730820502581708,0.0010346471936565904,1.0106205733241114,1.0293450500486963,-0.018190670585824464
zscore,EW,2014-10-31,2014-11-24,risk_warning,위험 악화 우세,방어 강화,0.0034426265740757542,0.0007293712102208194,1.0140997625661445,1.0293450500486963,-0.014810667697707891
zscore,EW,2014-10-31,2014-11-25,risk_warning,위험 악화 우세,방어 강화,0.00018838944083269618,0.0020150400123244705,1.014290808253363,1.0293450500486963,-0.014625068430280996
zscore,EW,2014-10-31,2014-11-26,risk_warning,위험 악화 우세,방어 강화,-0.0004644682729530632,0.00011469670497379902,1.0138197023533815,1.0293450500486963,-0.015082743822958378
zscore,EW,2014-10-31,2014-11-27,risk_warning,위험 악화 우세,방어 강화,0.0018076156259964429,0.000572523602934194,1.0156522986892986,1.0293450500486963,-0.013302392000379082
zscore,EW,2014-10-31,2014-11-28,risk_warning,위험 악화 우세,방어 강화,0.00038262106472671437,0.0013161211026749275,1.0160409086532152,1.0293450500486963,-0.012924860711043151
zscore,EW,2014-11-30,2014-12-01,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0028528219594951,0.0002862492469693223,1.013142324837264,1.0293450500486963,-0.01574081034407826
zscore,EW,2014-11-30,2014-12-02,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00014949172812435868,0.0019034925211017795,1.0129908684402882,1.0293450500486963,-0.01588794895126211
zscore,EW,2014-11-30,2014-12-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.00023508528241789062,9.967605282831804e-05,1.0132290076846824,1.0293450500486963,-0.015656598691810353
zscore,EW,2014-11-30,2014-12-04,neutral_watch,관찰·중립,기본 동일비중 유지,0.002962495511970105,0.0006028199543119395,1.016230694072546,1.0293450500486963,-0.01274048578319753
zscore,EW,2014-11-30,2014-12-05,neutral_watch,관찰·중립,기본 동일비중 유지,0.0003859008790936258,0.002553857760241779,1.0166228583907506,1.0293450500486963,-0.012359501468767742
zscore,EW,2014-11-30,2014-12-08,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008277423005144113,0.0001140970001369257,1.0157813566471907,1.0293450500486963,-0.01317701328710319
zscore,EW,2014-11-30,2014-12-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.000844840645700673,0.00030877661117073574,1.0149231832699501,1.0293450500486963,-0.01401072145639004
zscore,EW,2014-11-30,2014-12-10,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004924016329358756,0.0007538629453526235,1.009925684942484,1.0293450500486963,-0.018865748764511525
zscore,EW,2014-11-30,2014-12-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003427305773055537,0.003301594883641207,1.0064643608121235,1.0293450500486963,-0.022228395847913474
zscore,EW,2014-11-30,2014-12-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.0007031147099129479,0.0027134687469550778,1.0071720207092139,1.0293450500486963,-0.021540910250098744
zscore,EW,2014-11-30,2014-12-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.00018107565398128855,0.00021610820693629407,1.0073543950415353,1.0293450500486963,-0.02136373513052847
zscore,EW,2014-11-30,2014-12-16,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0021875602530290563,9.172380545191539e-05,1.0051507466062284,1.0293450500486963,-0.023504560925729723
zscore,EW,2014-11-30,2014-12-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0012891203077219173,0.0017578086144580951,1.0038549863664565,1.0293450500486963,-0.02476338102663811
zscore,EW,2014-11-30,2014-12-18,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0006042043333447378,0.000694439749092779,1.0032484528336443,1.0293450500486963,-0.02535262321785814
zscore,EW,2014-11-30,2014-12-19,neutral_watch,관찰·중립,기본 동일비중 유지,0.004752215057165017,0.0002015232056423455,1.0080161052372778,1.0293450500486963,-0.020720889278487697
zscore,EW,2014-11-30,2014-12-22,neutral_watch,관찰·중립,기본 동일비중 유지,0.0028867985145681896,0.003407000609614491,1.0109260446325377,1.0293450500486963,-0.017893907796309172
zscore,EW,2014-11-30,2014-12-23,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0001437834778855359,0.0016762594548010712,1.0107806901699552,1.0293450500486963,-0.01803511842589889
zscore,EW,2014-11-30,2014-12-24,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012921451636635308,0.0001692517756623213,1.0120867655502828,1.0293450500486963,-0.0167662772532855
zscore,EW,2014-11-30,2014-12-26,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005839535609052741,0.00048798712682790457,1.012677777220971,1.0293450500486963,-0.016192114419685377
zscore,EW,2014-11-30,2014-12-29,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0011422969978141333,0.00020528894282378918,1.0115209984362985,1.0293450500486963,-0.017315915213809485
zscore,EW,2014-11-30,2014-12-30,neutral_watch,관찰·중립,기본 동일비중 유지,-0.002863269113331605,0.0009855933462186162,1.0086247416039895,1.0293450500486963,-0.02012960420194032
zscore,EW,2014-12-31,2015-01-02,risk_warning,위험 악화 우세,방어 강화,0.0007663086619912699,0.002228311766516916,1.0093976594801795,1.0293450500486963,-0.01937872103001137
zscore,EW,2014-12-31,2015-01-05,risk_warning,위험 악화 우세,방어 강화,-0.0007087245019996949,0.0005205754777853899,1.0086822746266448,1.0293450500486963,-0.02007371135759961
zscore,EW,2014-12-31,2015-01-06,risk_warning,위험 악화 우세,방어 강화,-0.005411930796073457,0.00045449064419336715,1.0032233559611394,1.0293450500486963,-0.025377004616985444
zscore,EW,2014-12-31,2015-01-07,risk_warning,위험 악화 우세,방어 강화,0.0011245402525528931,0.004158252530609224,1.004351521007219,1.0293450500486963,-0.024281001827613502
zscore,EW,2014-12-31,2015-01-08,risk_warning,위험 악화 우세,방어 강화,0.003966909715230911,0.0003806609947151207,1.0083356928134093,1.0293450500486963,-0.020410412654428223
zscore,EW,2014-12-31,2015-01-09,risk_warning,위험 악화 우세,방어 강화,0.004053792913286668,0.0029001391698670054,1.0124232768991503,1.0293450500486963,-0.016439359327317327
zscore,EW,2014-12-31,2015-01-12,risk_warning,위험 악화 우세,방어 강화,-9.498702462103678e-05,0.0023461259162224635,1.0123271098244206,1.0293450500486963,-0.016532784826109093
zscore,EW,2014-12-31,2015-01-13,risk_warning,위험 악화 우세,방어 강화,0.001427088000415133,0.0007552046254557243,1.013771789695346,1.0293450500486963,-0.015129290564532827
zscore,EW,2014-12-31,2015-01-14,risk_warning,위험 악화 우세,방어 강화,-0.0009862642508982427,0.000982755535827634,1.0127719428206003,1.0293450500486963,-0.016100633337005732
zscore,EW,2014-12-31,2015-01-15,risk_warning,위험 악화 우세,방어 강화,0.00032220589275063405,0.0011258440014843274,1.0130982639085895,1.0293450500486963,-0.015783615163193487
zscore,EW,2014-12-31,2015-01-16,risk_warning,위험 악화 우세,방어 강화,-0.0036861382964256113,0.0008833578582886636,1.0093638435999537,1.0293450500486963,-0.019411572871310012
zscore,EW,2014-12-31,2015-01-19,risk_warning,위험 악화 우세,방어 강화,0.003100331653431635,0.003451748258096632,1.0124932062740961,1.0293450500486963,-0.016371423531694185
zscore,EW,2014-12-31,2015-01-20,risk_warning,위험 악화 우세,방어 강화,0.003145772786208608,0.002437407759146387,1.0156782798486141,1.0293450500486963,-0.013277151524103137
zscore,EW,2014-12-31,2015-01-21,risk_warning,위험 악화 우세,방어 강화,0.00021285532769739954,0.001850708907977422,1.0158944723817065,1.0293450500486963,-0.013067122308844326
zscore,EW,2014-12-31,2015-01-22,risk_warning,위험 악화 우세,방어 강화,0.0005743434894287894,0.0006780423899014343,1.0164779447578656,1.0293450500486963,-0.012500283836039183
zscore,EW,2014-12-31,2015-01-23,risk_warning,위험 악화 우세,방어 강화,0.002714723145829397,0.000738298885805927,1.0192374009617247,1.0293450500486963,-0.009819495500069109
zscore,EW,2014-12-31,2015-01-26,risk_warning,위험 악화 우세,방어 강화,0.0001927348442682201,0.001030279856275046,1.0194338435234713,1.0293450500486963,-0.009628653214736937
zscore,EW,2014-12-31,2015-01-27,risk_warning,위험 악화 우세,방어 강화,0.002322019663060152,9.234819247019854e-05,1.021800988953322,1.0293450500486963,-0.007328991473770086
zscore,EW,2014-12-31,2015-01-28,risk_warning,위험 악화 우세,방어 강화,0.0005324929979271253,0.0015444269190326432,1.0223450908252145,1.0293450500486963,-0.0068004011124847
zscore,EW,2014-12-31,2015-01-29,risk_warning,위험 악화 우세,방어 강화,-0.0013369712037806236,0.00017740320001388699,1.0209782448784548,1.0293450500486963,-0.00812828037580371
zscore,EW,2014-12-31,2015-01-30,risk_warning,위험 악화 우세,방어 강화,8.217184098369132e-05,0.0011243967794358767,1.0210621405404405,1.0293450500486963,-0.008046776450582716
zscore,EW,2015-01-31,2015-02-02,neutral_watch,관찰·중립,기본 동일비중 유지,-0.000676974813679565,0.00016804168378059536,1.0203709071880929,1.0293450500486963,-0.008718303799273963
zscore,EW,2015-01-31,2015-02-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.00026617881368821517,0.0006123184542555504,1.02064250830569,1.0293450500486963,-0.008454445613348516
zscore,EW,2015-01-31,2015-02-04,neutral_watch,관찰·중립,기본 동일비중 유지,0.002100935255997934,0.00022360438534954619,1.0227868121351598,1.0293450500486963,-0.006371272600209421
zscore,EW,2015-01-31,2015-02-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003203134482128167,0.0016183079508319265,1.0195106884293437,1.0293450500486963,-0.009553999039376926
zscore,EW,2015-01-31,2015-02-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.00038423777871180825,0.002374296601796916,1.0199024229516387,1.0293450500486963,-0.009173432268033799
zscore,EW,2015-01-31,2015-02-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00041997937305900585,0.00040055260864738096,1.019474084971466,1.0293450500486963,-0.009589558988760127
zscore,EW,2015-01-31,2015-02-10,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00236438715997959,0.000239570302876968,1.0170636535350277,1.0293450500486963,-0.01193127271859673
zscore,EW,2015-01-31,2015-02-11,neutral_watch,관찰·중립,기본 동일비중 유지,0.000527312656084707,0.0008159672640160043,1.0175999640715805,1.0293450500486963,-0.011410251573619634
zscore,EW,2015-01-31,2015-02-12,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0011821905662102357,0.00028879169535939164,1.016396966993879,1.0293450500486963,-0.01257895304806167
zscore,EW,2015-01-31,2015-02-13,neutral_watch,관찰·중립,기본 동일비중 유지,0.002611827329423333,0.000617671722064117,1.0190516203698166,1.0293450500486963,-0.009999979771984857
zscore,EW,2015-01-31,2015-02-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.00028041952102897394,0.0016022231002472132,1.0193373823371046,1.0293450500486963,-0.00972236444049368
zscore,EW,2015-01-31,2015-02-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.0008345888210368191,0.00031897863261370896,1.020188109921268,1.0293450500486963,-0.008895889796133094
zscore,EW,2015-01-31,2015-02-23,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012992343626046694,0.0004466061071652372,1.0215135733699983,1.0293450500486963,-0.007608213279237552
zscore,EW,2015-01-31,2015-02-24,neutral_watch,관찰·중립,기본 동일비중 유지,0.00042607322550303195,0.0004872354476380958,1.0219488129530991,1.0293450500486963,-0.0071853817097067285
zscore,EW,2015-01-31,2015-02-25,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012755011658436288,0.0002514723818894393,1.0232523098554533,1.0293450500486963,-0.0059190455066109315
zscore,EW,2015-01-31,2015-02-26,neutral_watch,관찰·중립,기본 동일비중 유지,-3.5184380389445075e-05,0.0007205713485303744,1.0232163073569491,1.0293450500486963,-0.005954021629051565
zscore,EW,2015-01-31,2015-02-27,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0009819436779709976,0.00011887337517954566,1.0222115665727431,1.0293450500486963,-0.006930118793125439
zscore,EW,2015-02-28,2015-03-02,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002438553939143532,0.0007349262123339251,1.0247042846150474,1.0293450500486963,-0.004508464322463435
zscore,EW,2015-02-28,2015-03-03,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0013679102220613228,0.001183018706039457,1.0261059880805623,1.0293450500486963,-0.0031467212748346185
zscore,EW,2015-02-28,2015-03-04,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.00027576932120191666,0.0008457197773345249,1.025823019528748,1.0293450500486963,-0.0034216228268465487
zscore,EW,2015-02-28,2015-03-05,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0005394328865578519,0.0002163579581184183,1.02637638220127,1.0293450500486963,-0.0028840356761670183
zscore,EW,2015-02-28,2015-03-06,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002126875273595082,0.0002584538279999382,1.0285593567499758,1.0293450500486963,-0.0007632943867397213
zscore,EW,2015-02-28,2015-03-09,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0032936760716586466,0.0009592355581773682,1.0251716154083679,1.0293450500486963,-0.004054456413940977
zscore,EW,2015-02-28,2015-03-10,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.001457026686593569,0.0023304073628713784,1.0236779130063798,1.0293450500486963,-0.005505575649339733
zscore,EW,2015-02-28,2015-03-11,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0006184651926633606,0.0009503123515441358,1.0243110221640723,1.0293450500486963,-0.004890515463581213
zscore,EW,2015-02-28,2015-03-12,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0002241493683512452,0.00017722099299860572,1.0245406208326857,1.0293450500486963,-0.004667462301181979
zscore,EW,2015-02-28,2015-03-13,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0009096949164154968,7.469971222379135e-05,1.0254726402271184,1.0293450500486963,-0.0037620133514943976
zscore,EW,2015-02-28,2015-03-16,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0004754553931198095,0.00039998457449100244,1.0259602067244113,1.0293450500486963,-0.0032883466279113316
zscore,EW,2015-02-28,2015-03-17,risk_relief,위험 완화 우세,기본 동일비중 유지,0.007541764436833927,0.0001224193069080115,1.0336977569250922,1.0336977569250922,0.0
zscore,EW,2015-02-28,2015-03-18,risk_relief,위험 완화 우세,기본 동일비중 유지,9.361792899816496e-05,0.005018794118927944,1.0337945295683055,1.0337945295683055,0.0
zscore,EW,2015-02-28,2015-03-19,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0014035285112511766,3.3608932986151085e-05,1.0352454896653303,1.0352454896653303,0.0
